5   24  2002    1		"no_div, dt_div, iyear_div, ijday_div"
-113.550	49.400	-113.300	49.274		"x_src, y_src, x_snk, y_snk" 05AD027 Waterton-Belly Diversion Canal 49.327 -113.633 
-113.925    50.645	-113.800    50.515		05BL015 Little Bow Canal at High River 50.5831 -113.869
-113.300    50.900  -113.050    50.521		05BM021 Bow River Development Main Canal Below Headgates 50.825 -113.431
-106.930	51.400	-106.400	50.760	    05JG006 Elbow Diversion Canal at Drop Structure 50.977 -106.398
-113.418    48.890	-113.070    48.900      St Mary Canal
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0.219
0	0	0	0	0.221
0	0	0	0	0.217
0	0	0	0	0.219
0	0	0	0	0.22
0	0	0	0	0.216
0	0	0	0	0.213
0	0	0	0	0.205
0	0	0	0	0.206
0	0	0	0	0.206
0	0	0	0	0.201
0	0	0	0	0.208
0	0	0	0	0.206
0	0	0	0	0.203
0	0	0	0	0.207
0	0	0	0	0.214
0	0	0	0	0.224
0	0	0	0	0.214
0	0	0	0	0.197
0	0	0	0	0.188
0	0	0	0	0.202
0	0	0	0	1.41
0	0	0	0	2.608
0	0	0	0	3.426
0	0	0	0	3.879
0	0	0	0	3.851
0	0	0	0	3.879
0	0	0	0	4.502
0	0	0	0	5.947
0	0	0	0	6.711
0	0	0	0	6.768
0	0	0	0	7.872
0	0	0	0	8.863
0	0	0	0	8.92
0	0	0	0	9.798
0	0	0	0	11.723
0	0	0	0	14.328
0	0	0	0	15.121
0	0	0	0	14.895
0	0	0	0	14.98
0	0	0	0	15.065
0	0	0	0	14.951
0	0	0	0	14.781
0	0	0	0	14.866
0	0	0	0	14.866
0	0	0	0	14.923
0	0	0	0	14.895
0	0	0	0	14.866
0	0	0	0	14.838
0	0	0	0	14.81
0	0	0	0	14.838
0	0	0	0	14.838
0	0	0	0	14.895
0	0	0	0	15.036
0	0	0	0	14.98
0	0	0	0	14.951
0	0	0	0	14.923
0	0	0	0	14.923
0	0	0	0	14.838
0	0	0	0	14.753
0	0	0	0	14.668
0	0	0	0	14.583
0	0	0	0	14.64
0	0	0	0	14.725
0	0	0	0	14.81
0	0	0	0	14.866
0	0	0	0	14.951
0	0	0	0	15.036
0	0	0	0	15.093
0	0	0	0	14.442
0	0	0	0	12.799
0	0	0	0	12.261
0	0	0	0	11.355
0	0	0	0	9.486
0	0	0	0	8.58
0	0	0	0	8.523
0	0	0	0	8.438
0	0	0	0	8.778
0	0	0	0	9.005
0	0	0	0	9.061
0	0	0	0	9.146
0	0	0	0	9.203
0	0	0	0	9.231
0	0	0	0	8.807
0	0	0	0	7.051
0	0	0	0	6.23
0	0	0	0	6.173
0	0	0	0	6.145
0	0	0	0	6.06
0	0	0	0	6.06
0	0	0	0	6.088
0	0	0	0	6.06
0	0	0	0	6.031
0	0	0	0	6.003
0	0	0	0	6.003
0	0	0	0	6.003
0	0	0	0	5.975
0	0	0	0	7.306
0	0	0	0	10.562
0	0	0	0	13.366
0	0	0	0	13.904
0	0	0	0	13.96
0	0	0	0	13.988
0	0	0	0	13.904
0	0	0	0	14.583
0	0	0	0	15.659
0	0	0	0	16.594
0	0	0	0	17.415
0	0	0	0	17.67
0	0	0	0	17.981
0	0	0	0	18.094
0	0	0	0	17.953
0	0	0	0	17.953
0	0	0	0	17.981
0	0	0	0	18.123
0	0	0	0	18.293
0	0	0	0	18.378
0	0	0	0	18.349
0	0	0	0	18.378
0	0	0	0	18.406
0	0	0	0	18.066
0	0	0	0	18.009
0	0	0	0	18.009
0	0	0	0	18.038
0	0	0	0	18.066
0	0	0	0	18.066
0	0	0	0	18.009
0	0	0	0	17.981
0	0	0	0	17.896
0	0	0	0	17.84
0	0	0	0	17.783
0	0	0	0	17.726
0	0	0	0	17.783
0	0	0	0	17.755
0	0	0	0	17.783
0	0	0	0	17.755
0	0	0	0	17.755
0	0	0	0	17.755
0	0	0	0	17.726
0	0	0	0	17.698
0	0	0	0	17.698
0	0	0	0	17.67
0	0	0	0	17.67
0	0	0	0	17.698
0	0	0	0	17.726
0	0	0	0	17.67
0	0	0	0	17.67
0	0	0	0	17.698
0	0	0	0	17.67
0	0	0	0	17.698
0	0	0	0	17.698
0	0	0	0	17.641
0	0	0	0	17.585
0	0	0	0	17.585
0	0	0	0	17.528
0	0	0	0	17.5
0	0	0	0	17.5
0	0	0	0	17.5
0	0	0	0	17.471
0	0	0	0	17.641
0	0	0	0	17.84
0	0	0	0	17.783
0	0	0	0	17.811
0	0	0	0	17.811
0	0	0	0	17.84
0	0	0	0	17.811
0	0	0	0	17.783
0	0	0	0	17.783
0	0	0	0	17.5
0	0	0	0	16.565
0	0	0	0	15.772
0	0	0	0	15.489
0	0	0	0	14.98
0	0	0	0	14.725
0	0	0	0	14.328
0	0	0	0	12.403
0	0	0	0	11.327
0	0	0	0	10.222
0	0	0	0	9.543
0	0	0	0	8.665
0	0	0	0	8.552
0	0	0	0	8.438
0	0	0	0	8.353
0	0	0	0	8.24
0	0	0	0	8.099
0	0	0	0	7.957
0	0	0	0	7.872
0	0	0	0	7.815
0	0	0	0	7.73
0	0	0	0	6.796
0	0	0	0	3.879
0	0	0	0	2.551
0	0	0	0	1.824
0	0	0	0	0.983
0	0	0	0	0.266
0	0	0	0	0.255
0	0	0	0	0.235
0	0	0	0	0.234
0	0	0	0	0.22
0	0	0	0	0.205
0	0	0	0	0.202
0	0	0	0	0.197
0	0	0	0	0.203
0	0	0	0	0.219
0	0	0	0	0.232
0	0	0	0	0.253
0	0	0	0	0.253
0	0	0	0	0.242
0	0	0	0	0.231
0	0	0	0	0.203
0	0	0	0	0.21
0	0	0	0	0.206
0	0	0	0	0.206
0	0	0	0	0.189
0	0	0	0	0.186
0	0	0	0	0.176
0	0	0	0	0.179
0	0	0	0	0.172
0	0	0	0	0.173
0	0	0	0	0.167
0	0	0	0	0.158
0	0	0	0	0.155
0	0	0	0	0.159
0	0	0	0	0.174
0	0	0	0	0.177
0	0	0	0	0.182
0	0	0	0	0.221
0	0	0	0	0.223
0	0	0	0	0.229
0	0	0	0	0.228
0	0	0	0	0.223
0	0	0	0	0.225
0	0	0	0	0.233
0	0	0	0	0.23
0	0	0	0	0.229
0	0	0	0	0.223
0	0	0	0	0.227
0	0	0	0	0.224
0	0	0	0	0.223
0	0	0	0	0.214
0	0	0	0	0.219
0	0	0	0	0.223
0	0	0	0	0.221
0	0	0	0	0.219
0	0	0	0	0.232
0	0	0	0	0.223
0	0	0	0	0.234
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0.219
0	0	0	0	0.221
0	0	0	0	0.217
0	0	0	0	0.219
0	0	0	0	0.22
0	0	0	0	0.216
0	0	0	0	0.213
0	0	0	0	0.205
0	0	0	0	0.206
0	0	0	0	0.206
0	0	0	0	0.201
0	0	0	0	0.208
0	0	0	0	0.206
0	0	0	0	0.203
0	0	0	0	0.207
0	0	0	0	0.214
0	0	0	0	0.224
0	0	0	0	0.214
0	0	0	0	0.197
0	0	0	0	0.188
0	0	0	0	0.202
0	0	0	0	1.41
0	0	0	0	2.608
0	0	0	0	3.426
0	0	0	0	3.879
0	0	0	0	3.851
0	0	0	0	3.879
0	0	0	0	4.502
0	0	0	0	5.947
0	0	0	0	6.711
0	0	0	0	6.768
0	0	0	0	7.872
0	0	0	0	8.863
0	0	0	0	8.92
0	0	0	0	9.798
0	0	0	0	11.723
0	0	0	0	14.328
0	0	0	0	15.121
0	0	0	0	14.895
0	0	0	0	14.98
0	0	0	0	15.065
0	0	0	0	14.951
0	0	0	0	14.781
0	0	0	0	14.866
0	0	0	0	14.866
0	0	0	0	14.923
0	0	0	0	14.895
0	0	0	0	14.866
0	0	0	0	14.838
0	0	0	0	14.81
0	0	0	0	14.838
0	0	0	0	14.838
0	0	0	0	14.895
0	0	0	0	15.036
0	0	0	0	14.98
0	0	0	0	14.951
0	0	0	0	14.923
0	0	0	0	14.923
0	0	0	0	14.838
0	0	0	0	14.753
0	0	0	0	14.668
0	0	0	0	14.583
0	0	0	0	14.64
0	0	0	0	14.725
0	0	0	0	14.81
0	0	0	0	14.866
0	0	0	0	14.951
0	0	0	0	15.036
0	0	0	0	15.093
0	0	0	0	14.442
0	0	0	0	12.799
0	0	0	0	12.261
0	0	0	0	11.355
0	0	0	0	9.486
0	0	0	0	8.58
0	0	0	0	8.523
0	0	0	0	8.438
0	0	0	0	8.778
0	0	0	0	9.005
0	0	0	0	9.061
0	0	0	0	9.146
0	0	0	0	9.203
0	0	0	0	9.231
0	0	0	0	8.807
0	0	0	0	7.051
0	0	0	0	6.23
0	0	0	0	6.173
0	0	0	0	6.145
0	0	0	0	6.06
0	0	0	0	6.06
0	0	0	0	6.088
0	0	0	0	6.06
0	0	0	0	6.031
0	0	0	0	6.003
0	0	0	0	6.003
0	0	0	0	6.003
0	0	0	0	5.975
0	0	0	0	7.306
0	0	0	0	10.562
0	0	0	0	13.366
0	0	0	0	13.904
0	0	0	0	13.96
0	0	0	0	13.988
0	0	0	0	13.904
0	0	0	0	14.583
0	0	0	0	15.659
0	0	0	0	16.594
0	0	0	0	17.415
0	0	0	0	17.67
0	0	0	0	17.981
0	0	0	0	18.094
0	0	0	0	17.953
0	0	0	0	17.953
0	0	0	0	17.981
0	0	0	0	18.123
0	0	0	0	18.293
0	0	0	0	18.378
0	0	0	0	18.349
0	0	0	0	18.378
0	0	0	0	18.406
0	0	0	0	18.066
0	0	0	0	18.009
0	0	0	0	18.009
0	0	0	0	18.038
0	0	0	0	18.066
0	0	0	0	18.066
0	0	0	0	18.009
0	0	0	0	17.981
0	0	0	0	17.896
0	0	0	0	17.84
0	0	0	0	17.783
0	0	0	0	17.726
0	0	0	0	17.783
0	0	0	0	17.755
0	0	0	0	17.783
0	0	0	0	17.755
0	0	0	0	17.755
0	0	0	0	17.755
0	0	0	0	17.726
0	0	0	0	17.698
0	0	0	0	17.698
0	0	0	0	17.67
0	0	0	0	17.67
0	0	0	0	17.698
0	0	0	0	17.726
0	0	0	0	17.67
0	0	0	0	17.67
0	0	0	0	17.698
0	0	0	0	17.67
0	0	0	0	17.698
0	0	0	0	17.698
0	0	0	0	17.641
0	0	0	0	17.585
0	0	0	0	17.585
0	0	0	0	17.528
0	0	0	0	17.5
0	0	0	0	17.5
0	0	0	0	17.5
0	0	0	0	17.471
0	0	0	0	17.641
0	0	0	0	17.84
0	0	0	0	17.783
0	0	0	0	17.811
0	0	0	0	17.811
0	0	0	0	17.84
0	0	0	0	17.811
0	0	0	0	17.783
0	0	0	0	17.783
0	0	0	0	17.5
0	0	0	0	16.565
0	0	0	0	15.772
0	0	0	0	15.489
0	0	0	0	14.98
0	0	0	0	14.725
0	0	0	0	14.328
0	0	0	0	12.403
0	0	0	0	11.327
0	0	0	0	10.222
0	0	0	0	9.543
0	0	0	0	8.665
0	0	0	0	8.552
0	0	0	0	8.438
0	0	0	0	8.353
0	0	0	0	8.24
0	0	0	0	8.099
0	0	0	0	7.957
0	0	0	0	7.872
0	0	0	0	7.815
0	0	0	0	7.73
0	0	0	0	6.796
0	0	0	0	3.879
0	0	0	0	2.551
0	0	0	0	1.824
0	0	0	0	0.983
0	0	0	0	0.266
0	0	0	0	0.255
0	0	0	0	0.235
0	0	0	0	0.234
0	0	0	0	0.22
0	0	0	0	0.205
0	0	0	0	0.202
0	0	0	0	0.197
0	0	0	0	0.203
0	0	0	0	0.219
0	0	0	0	0.232
0	0	0	0	0.253
0	0	0	0	0.253
0	0	0	0	0.242
0	0	0	0	0.231
0	0	0	0	0.203
0	0	0	0	0.21
0	0	0	0	0.206
0	0	0	0	0.206
0	0	0	0	0.189
0	0	0	0	0.186
0	0	0	0	0.176
0	0	0	0	0.179
0	0	0	0	0.172
0	0	0	0	0.173
0	0	0	0	0.167
0	0	0	0	0.158
0	0	0	0	0.155
0	0	0	0	0.159
0	0	0	0	0.174
0	0	0	0	0.177
0	0	0	0	0.182
0	0	0	0	0.221
0	0	0	0	0.223
0	0	0	0	0.229
0	0	0	0	0.228
0	0	0	0	0.223
0	0	0	0	0.225
0	0	0	0	0.233
0	0	0	0	0.23
0	0	0	0	0.229
0	0	0	0	0.223
0	0	0	0	0.227
0	0	0	0	0.224
0	0	0	0	0.223
0	0	0	0	0.214
0	0	0	0	0.219
0	0	0	0	0.223
0	0	0	0	0.221
0	0	0	0	0.219
0	0	0	0	0.232
0	0	0	0	0.223
0	0	0	0	0.234
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0.228
0	0	0	0	0.219
0	0	0	0	0.221
0	0	0	0	0.217
0	0	0	0	0.219
0	0	0	0	0.22
0	0	0	0	0.216
0	0	0	0	0.213
0	0	0	0	0.205
0	0	0	0	0.206
0	0	0	0	0.206
0	0	0	0	0.201
0	0	0	0	0.208
0	0	0	0	0.206
0	0	0	0	0.203
0	0	0	0	0.207
0	0	0	0	0.214
0	0	0	0	0.224
0	0	0	0	0.214
0	0	0	0	0.197
0	0	0	0	0.188
0	0	0	0	0.202
0	0	0	0	1.41
0	0	0	0	2.608
0	0	0	0	3.426
0	0	0	0	3.879
0	0	0	0	3.851
0	0	0	0	3.879
0	0	0	0	4.502
0	0	0	0	5.947
0	0	0	0	6.711
0	0	0	0	6.768
0	0	0	0	7.872
0	0	0	0	8.863
0	0	0	0	8.92
0	0	0	0	9.798
0	0	0	0	11.723
0	0	0	0	14.328
0	0	0	0	15.121
0	0	0	0	14.895
0	0	0	0	14.98
0	0	0	0	15.065
0	0	0	0	14.951
0	0	0	0	14.781
0	0	0	0	14.866
0	0	0	0	14.866
0	0	0	0	14.923
0	0	0	0	14.895
0	0	0	0	14.866
0	0	0	0	14.838
0	0	0	0	14.81
0	0	0	0	14.838
0	0	0	0	14.838
0	0	0	0	14.895
0	0	0	0	15.036
0	0	0	0	14.98
0	0	0	0	14.951
0	0	0	0	14.923
0	0	0	0	14.923
0	0	0	0	14.838
0	0	0	0	14.753
0	0	0	0	14.668
0	0	0	0	14.583
0	0	0	0	14.64
0	0	0	0	14.725
0	0	0	0	14.81
0	0	0	0	14.866
0	0	0	0	14.951
0	0	0	0	15.036
0	0	0	0	15.093
0	0	0	0	14.442
0	0	0	0	12.799
0	0	0	0	12.261
0	0	0	0	11.355
0	0	0	0	9.486
0	0	0	0	8.58
0	0	0	0	8.523
0	0	0	0	8.438
0	0	0	0	8.778
0	0	0	0	9.005
0	0	0	0	9.061
0	0	0	0	9.146
0	0	0	0	9.203
0	0	0	0	9.231
0	0	0	0	8.807
0	0	0	0	7.051
0	0	0	0	6.23
0	0	0	0	6.173
0	0	0	0	6.145
0	0	0	0	6.06
0	0	0	0	6.06
0	0	0	0	6.088
0	0	0	0	6.06
0	0	0	0	6.031
0	0	0	0	6.003
0	0	0	0	6.003
0	0	0	0	6.003
0	0	0	0	5.975
0	0	0	0	7.306
0	0	0	0	10.562
0	0	0	0	13.366
0	0	0	0	13.904
0	0	0	0	13.96
0	0	0	0	13.988
0	0	0	0	13.904
0	0	0	0	14.583
0	0	0	0	15.659
0	0	0	0	16.594
0	0	0	0	17.415
0	0	0	0	17.67
0	0	0	0	17.981
0	0	0	0	18.094
0	0	0	0	17.953
0	0	0	0	17.953
0	0	0	0	17.981
0	0	0	0	18.123
0	0	0	0	18.293
0	0	0	0	18.378
0	0	0	0	18.349
0	0	0	0	18.378
0	0	0	0	18.406
0	0	0	0	18.066
0	0	0	0	18.009
0	0	0	0	18.009
0	0	0	0	18.038
0	0	0	0	18.066
0	0	0	0	18.066
0	0	0	0	18.009
0	0	0	0	17.981
0	0	0	0	17.896
0	0	0	0	17.84
0	0	0	0	17.783
0	0	0	0	17.726
0	0	0	0	17.783
0	0	0	0	17.755
0	0	0	0	17.783
0	0	0	0	17.755
0	0	0	0	17.755
0	0	0	0	17.755
0	0	0	0	17.726
0	0	0	0	17.698
0	0	0	0	17.698
0	0	0	0	17.67
0	0	0	0	17.67
0	0	0	0	17.698
0	0	0	0	17.726
0	0	0	0	17.67
0	0	0	0	17.67
0	0	0	0	17.698
0	0	0	0	17.67
0	0	0	0	17.698
0	0	0	0	17.698
0	0	0	0	17.641
0	0	0	0	17.585
0	0	0	0	17.585
0	0	0	0	17.528
0	0	0	0	17.5
0	0	0	0	17.5
0	0	0	0	17.5
0	0	0	0	17.471
0	0	0	0	17.641
0	0	0	0	17.84
0	0	0	0	17.783
0	0	0	0	17.811
0	0	0	0	17.811
0	0	0	0	17.84
0	0	0	0	17.811
0	0	0	0	17.783
0	0	0	0	17.783
0	0	0	0	17.5
0	0	0	0	16.565
0	0	0	0	15.772
0	0	0	0	15.489
0	0	0	0	14.98
0	0	0	0	14.725
0	0	0	0	14.328
0	0	0	0	12.403
0	0	0	0	11.327
0	0	0	0	10.222
0	0	0	0	9.543
0	0	0	0	8.665
0	0	0	0	8.552
0	0	0	0	8.438
0	0	0	0	8.353
0	0	0	0	8.24
0	0	0	0	8.099
0	0	0	0	7.957
0	0	0	0	7.872
0	0	0	0	7.815
0	0	0	0	7.73
0	0	0	0	6.796
0	0	0	0	3.879
0	0	0	0	2.551
0	0	0	0	1.824
0	0	0	0	0.983
0	0	0	0	0.266
0	0	0	0	0.255
0	0	0	0	0.235
0	0	0	0	0.234
0	0	0	0	0.22
0	0	0	0	0.205
0	0	0	0	0.202
0	0	0	0	0.197
0	0	0	0	0.203
0	0	0	0	0.219
0	0	0	0	0.232
0	0	0	0	0.253
0	0	0	0	0.253
0	0	0	0	0.242
0	0	0	0	0.231
0	0	0	0	0.203
0	0	0	0	0.21
0	0	0	0	0.206
0	0	0	0	0.206
0	0	0	0	0.189
0	0	0	0	0.186
0	0	0	0	0.176
0	0	0	0	0.179
0	0	0	0	0.172
0	0	0	0	0.173
0	0	0	0	0.167
0	0	0	0	0.158
0	0	0	0	0.155
0	0	0	0	0.159
0	0	0	0	0.174
0	0	0	0	0.177
0	0	0	0	0.182
0	0	0	0	0.221
0	0	0	0	0.223
0	0	0	0	0.229
0	0	0	0	0.228
0	0	0	0	0.223
0	0	0	0	0.225
0	0	0	0	0.233
0	0	0	0	0.23
0	0	0	0	0.229
0	0	0	0	0.223
0	0	0	0	0.227
0	0	0	0	0.224
0	0	0	0	0.223
0	0	0	0	0.214
0	0	0	0	0.219
0	0	0	0	0.223
0	0	0	0	0.221
0	0	0	0	0.219
0	0	0	0	0.232
0	0	0	0	0.223
0	0	0	0	0.234
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.229
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0.23
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0.219
0	0	0	0	0.221
0	0	0	0	0.217
0	0	0	0	0.219
0	0	0	0	0.22
0	0	0	0	0.216
0	0	0	0	0.213
0	0	0	0	0.205
0	0	0	0	0.206
0	0	0	0	0.206
0	0	0	0	0.201
0	0	0	0	0.208
0	0	0	0	0.206
0	0	0	0	0.203
0	0	0	0	0.207
0	0	0	0	0.214
0	0	0	0	0.224
0	0	0	0	0.214
0	0	0	0	0.197
0	0	0	0	0.188
0	0	0	0	0.202
0	0	0	0	1.41
0	0	0	0	2.608
0	0	0	0	3.426
0	0	0	0	3.879
0	0	0	0	3.851
0	0	0	0	3.879
0	0	0	0	4.502
0	0	0	0	5.947
0	0	0	0	6.711
0	0	0	0	6.768
0	0	0	0	7.872
0	0	0	0	8.863
0	0	0	0	8.92
0	0	0	0	9.798
0	0	0	0	11.723
0	0	0	0	14.328
0	0	0	0	15.121
0	0	0	0	14.895
0	0	0	0	14.98
0	0	0	0	15.065
0	0	0	0	14.951
0	0	0	0	14.781
0	0	0	0	14.866
0	0	0	0	14.866
0	0	0	0	14.923
0	0	0	0	14.895
0	0	0	0	14.866
0	0	0	0	14.838
0	0	0	0	14.81
0	0	0	0	14.838
0	0	0	0	14.838
0	0	0	0	14.895
0	0	0	0	15.036
0	0	0	0	14.98
0	0	0	0	14.951
0	0	0	0	14.923
0	0	0	0	14.923
0	0	0	0	14.838
0	0	0	0	14.753
0	0	0	0	14.668
0	0	0	0	14.583
0	0	0	0	14.64
0	0	0	0	14.725
0	0	0	0	14.81
0	0	0	0	14.866
0	0	0	0	14.951
0	0	0	0	15.036
0	0	0	0	15.093
0	0	0	0	14.442
0	0	0	0	12.799
0	0	0	0	12.261
0	0	0	0	11.355
